,0,1,2,3,4,BuyPrice
8199,-191273.0677600145,-2847.055649665042,-6086.133641442704,201.18112416368052,-48.65761448559036,269000.0
8200,619543.3710521461,-20098.375551273275,-5918.686711303754,-47.742440581671694,-267.346339589637,1080000.0
8201,95435.01692167301,-8947.252094147592,-6028.697301524063,112.82155973069092,78.0766519186404,555772.99
8202,-242261.52354557998,-1762.2646033258409,-6099.763671319384,217.16849658009346,78.97339434400783,218000.0
8203,-165949.5986940298,-3385.90877311095,-6084.922204023142,193.64306821778067,81.72616555093474,294329.2
8204,-261257.22181556048,-1358.0950154656211,-6105.680073500378,223.1322634625112,83.97721239294162,199000.0
8205,-64808.86530570779,17624.47323314254,-6154.660355182574,521.8560104668851,-31.730498731152856,395000.0
8206,229631.64469868861,-11802.52289260909,-6005.694858698468,72.83875223821272,-27.19641627932254,690000.0
8207,-140284.60890236584,-3932.0344425690523,-6086.5094873517155,186.99188264469612,87.58722263999661,320000.0
8208,-172388.67111026574,-3248.9584557314342,-6096.072930971299,197.4908792528964,0.10073140527804784,287888.67
8209,-273257.33533487696,-1102.8247266119383,-6117.992172570626,228.6741416663108,1.4261182592672574,186997.17
8210,-21311.542588996963,-6463.398469229003,-6066.742377004077,151.19607967000675,71.02034136369699,439000.0
8211,264623.72430171986,-12547.113007458254,-6009.328941804928,63.69692190728535,1.3101130737513054,725000.0
8212,89663.33432674216,-8824.591802302837,-6047.670200023821,117.66540781055203,77.53708444441956,550000.0
8213,-242261.51999883857,-1762.359869143622,-6118.538144535228,219.84772943083098,84.67717680762895,218000.0
8214,18679.405271012267,-7314.34112616474,-6069.32452076172,140.54672071815108,83.47003555490514,479000.0
8215,-202823.17932528694,-2601.501674960533,-6116.227057729497,208.97234248177637,0.48852448221687295,257447.27
8216,109658.8095610507,-9250.066541035038,-6052.428483097954,112.67710649721987,85.03208218890536,570000.0
8217,-140384.5841972005,-3929.857539103565,-6105.101569463282,189.9941150002691,-257.6852816764608,319900.0
8218,211635.72223410464,-11419.815772070477,-6034.178400268769,82.11384976694588,50.99907090078266,672000.0
8219,-251518.39427842337,-1565.4835889954522,-6134.24133638829,225.16482875639582,1.1240613661126855,208741.03
8220,339423.924637839,24265.075151236662,-6159.963570448275,637.8439965808635,98.90659089390464,799000.0
8221,-159345.29952581302,-3526.6432337866763,-6118.148144591011,196.92318579758106,89.61040055425909,300934.99
8222,138652.24655170116,-9867.023673258249,-6057.270773721187,105.56638102315006,77.79672484982189,599000.0
8223,-91295.69640322281,-4974.511081648752,-6105.944138132465,176.62215338764872,15.000223694019944,369000.0
8224,34675.7840955233,-7654.646449259601,-6080.598325040923,138.3438257333252,-259.64411698832595,495000.0
8225,-171277.58871714026,-3272.809154188352,-6124.565432378053,201.4348728471846,85.0343858588456,289000.0
8226,1538335.3728298713,-39647.522038334806,-5770.689850418444,-324.09120333348625,58.38113340904548,1999000.0
8227,-435217.8352981273,2343.0900456017675,-6181.12013350607,282.9671650510926,-253.77943152940009,25000.0
8228,-259344.41133569076,-1399.0341495804525,-6145.74907201149,229.09268081541472,1.2223920646416058,200913.24
8229,-135285.73461973705,-4038.588694717385,-6122.051874231359,190.75428904437257,87.10997621672789,325000.0
8230,399593.1722425135,-15418.872070158066,-6012.777135966962,27.16017139302997,-264.6683841979551,860000.0
8231,119656.54656031955,-9462.806277643693,-6072.852649099688,113.69540487252561,-260.77667755635844,580000.0
8232,-36308.14199130235,-6144.523448053095,-6106.434142087893,161.18457546970131,64.90791857024561,424000.0
8233,-36308.14257008049,-6144.590155939417,-6111.377002005258,162.21395531257477,86.23632639201205,424000.0
8234,138912.89939330297,-9872.693415538462,-6076.966271395121,108.65577646088215,55.89888231218585,599260.71
8235,38674.88383646197,-7739.980228563201,-6100.755304380137,139.6951636246005,86.96528972758033,499000.0
8236,-232388.12166505778,-1972.688599744136,-6158.931991486059,223.69757817358501,0.85833887229822,227875.63
8237,-201270.79571329386,-2634.801348141945,-6153.503426346028,214.22675762588096,90.43115710060243,259000.0
8238,-300213.60647023184,-529.6021748211417,-6174.983650134576,244.85443284094046,-8.251544230486353,160034.79
8239,-71300.21987226802,-5400.106628376933,-6128.464595657652,174.60476366745485,2.7172494952312696,389000.0
8240,-146283.24404058963,-3804.7452382149722,-6145.047866007888,197.7271277677016,47.657832817240696,314000.0
8241,-290250.6499662647,-741.5419280786596,-6178.805848806829,242.40512686853833,-101.83197039378464,170000.0
8242,-61302.48100663241,-5612.870569251063,-6132.389197650374,172.0737067759191,88.25966938241214,399000.0
8243,-70843.24017178785,16072.257843740046,-6218.65249707127,508.38238061831146,-15.351122009711103,389000.0
8244,-260213.9603357069,-1380.7415262687396,-6179.53298175858,234.52920757385286,1.214819696691709,200043.49
8245,-235431.57047524402,-1908.0450766465983,-6177.353442442371,227.37317195883463,0.8983216014314848,224831.49
8246,-165949.58900339835,-3386.400582574253,-6163.98849563017,205.81895473490175,81.68820790656753,294329.2
8247,-111291.16378692084,-4549.3789662484605,-6154.608717353152,189.54339360141566,84.21445059681429,349000.0
8248,119656.55216030384,-9463.163688895967,-6107.664410501737,118.67674159839885,85.16286912331267,580000.0
8249,-91295.69018845606,-4974.83285698828,-6153.4227418303135,183.8542564896584,83.95767487994317,369000.0
8250,-381230.0533480177,1194.1030081001588,-6215.364067534903,273.67701198761904,-254.15763857511644,79000.0
8251,-103292.97507096872,-4719.456881787349,-6159.648923103495,188.5062418519803,-257.8450363205309,357000.0
8252,-241261.7385397287,-1784.097054724821,-6194.388718532491,231.54842265521845,6.9260939831300625,219000.0
8253,-99817.12799269639,-4793.566219147715,-6167.073161329557,187.92187749465216,86.63432838334553,360476.63
8254,19579.209606566077,-7333.87732857908,-6143.142079878196,151.93956614223652,-101.47947971637265,479900.0
8255,-250561.87109470333,-1586.2695026327137,-6202.306449897909,235.02645261486174,82.79192759794368,209697.76
8256,-75299.30943936347,-5315.16567733543,-6166.746824069124,181.57611732169102,-156.49798331785973,385000.0
8257,168645.4638818908,-10505.604536492827,-6117.251682100294,106.71324040205646,80.55388192956241,629000.0
8258,534562.623846169,-18291.05927709117,-6042.2694735751975,-5.610509884623679,33.72612242289378,995000.0
8259,8681.67837514737,-7102.117222223258,-6152.419229066183,156.16349672616633,52.598551291423966,469000.0
8260,-165278.93842364772,-3400.8628004303396,-6191.514604307281,210.09332063045227,81.91591005884723,295000.0
8261,-203370.31471917647,-2590.3996645379398,-6203.322591921968,222.48937993182736,2.4173995597730245,256900.0
8262,-254092.27003067668,-1511.2468575455669,-6217.864185642663,238.39474440278755,82.83130827760658,206166.56
8263,-143765.43666449186,-3858.6370655649894,-6196.9400843304065,204.783000853266,81.38116842533508,316518.37
8264,321519.9677971454,-13758.307532310391,-6101.337179685605,61.837572471083526,49.15851306651803,781909.11
8265,-268909.5364355157,-1196.0003368637404,-6224.82402299874,243.90498218028938,1.3138779772600493,191345.94
8266,-161279.84101279548,-3486.0073410529058,-6203.546183274016,210.57608933219325,87.5542340339013,299000.0
8267,4438678.775757863,-101357.39259517335,-5249.723565851082,-1203.545639058426,25.834450942645166,4900000.0
8268,336607.44245688466,-14079.36624221245,-6102.122975237616,58.0378421467886,78.09940084113383,797000.0
8269,300650.5940362124,-13314.338807482429,-6114.589101337871,69.49754194881017,83.29471065627062,761035.01
8270,-186301.57695098475,-2953.67064044192,-6216.571949135575,219.8796054416314,0.22751395186242218,273972.6
8271,539778.8870313657,-18402.1521141288,-6066.855525460428,-3.4676295910025607,-27.688043889730306,1000217.44
8272,-285971.9803030523,-833.0361577982222,-6239.316849018539,250.32338295974324,89.06290879201312,174279.63
8273,-180375.51839798232,-3079.733653362921,-6218.244698296777,218.58613424957284,-93.88197534970935,279900.0
8274,-50304.96427749453,-5847.268411298615,-6192.343656955403,178.58733265387457,77.39798353468248,410000.0
8275,-9902.126180165467,17355.484707996526,-6279.253143066745,538.8764139714411,97.51522072869741,449900.0
8276,-221266.26139253378,-2209.685459486601,-6231.579279572116,232.08787767106037,-256.283335597186,239000.0
8277,-221266.25856646395,-2209.8244127102603,-6234.761868409107,231.9981091356726,90.39921928181437,239000.0
8278,-355865.26645948226,653.999933971602,-6265.636611992785,273.8056377162645,19.09359209536108,104370.52
8279,-160380.04299907104,-3505.306291544702,-6226.065311438375,214.0564499216735,66.80289876804741,299900.0
8280,-13313.33732882425,-6634.393066763543,-6197.504070027085,169.1967224271126,52.898345881379434,447000.0
8281,288618.3106010345,-13058.465220544082,-6138.817716804624,76.58396765093644,71.4914661701061,749000.0
8282,-160214.8489932225,-3508.827427063986,-6233.9068372485945,215.11350015909602,0.6072578435064622,300065.23
8283,-245431.47670745113,-1695.713442871103,-6252.581077707014,241.46728136175926,-2.270266886687047,214829.31
8284,-237145.46164838306,-1872.0689632547421,-6254.867951838782,239.4252151809776,82.58938536401494,223117.2
8285,-224127.32006009892,-2149.046875021141,-6253.078360983185,235.94423881595387,0.7177238768414025,236138.29
8286,-81297.94485614535,-5187.9794048949,-6226.392912606718,192.48191862137156,-15.170458876117268,379000.0
8287,-223729.92806335384,-2157.5425181598353,-6258.013312918226,236.21411646703777,82.40910890944185,236535.77
8288,-110403.35465237823,-4568.788114493238,-6237.447762001174,202.0615988758684,89.17489091212562,349888.0
8289,-215367.59155340894,-2335.5096304884155,-6260.214781431237,234.4778662792339,85.53393377207782,244900.0
8290,-111291.15310730513,-4549.901783761311,-6239.604099742599,202.58270936691,83.10387127783781,349000.0
8291,-185274.4053937407,-2975.6851947635405,-6258.699638752894,226.36083516720265,-256.7620418057776,275000.0
8292,-319386.4605152052,-122.3483070631034,-6287.762649357552,266.98773169134523,89.48079837189997,140857.58
8293,-274561.6498289613,-1076.0990600558703,-6283.3204171031575,254.46976412847516,1.3582873704287728,185692.54
8294,-115290.24647656303,-4464.88023180632,-6251.304590549235,205.48892526108298,77.15722485515256,345000.0
8295,4682.594265665509,-7017.496746180863,-6231.345149205881,169.17435070749565,57.35236700587375,465000.0
8296,-152757.52316736509,-3667.697855533919,-6264.9767491761795,217.82779753495498,6.478026380165093,307524.24
8297,-51304.73039704869,-5826.2935360715355,-6245.92761858151,186.84356767894826,53.073722315010386,409000.0
8298,-213018.72028025187,-2385.5639808197225,-6280.450286118896,236.80953949221495,7.2677746862815455,247249.4
8299,189353.22311935286,22536.61050256511,-6327.404420781308,631.7309879940043,98.80940873388282,649000.0
8300,-307579.6122647771,-373.68719422753304,-6303.078221622307,266.3589848858597,82.5879519591996,152667.1
8301,-280300.7282025254,-954.1261824999028,-6300.373240067994,258.6005504923296,91.4169834293092,179952.16
8302,-195372.11494033036,-2761.111310351432,-6283.729156879663,232.59891634620334,73.24656483680904,264900.0
8303,-235263.08328986092,-1912.3124487345774,-6294.91357467348,245.1970662867487,-55.47793509647216,225000.0
8304,228631.89529047292,-11782.494826232016,-6201.640198757819,103.18979276915128,39.68808023126177,689000.0
8305,-194127.58543287974,-2787.587611802858,-6290.362466118717,233.149055598165,1.0316480277631126,266144.81
8306,-168040.86110193012,-3342.6284387689584,-6285.933487572165,225.28594611122318,-3.3128946907378434,292237.44
8307,118656.79305327614,-9442.63479089801,-6227.456658012394,137.41837692751946,79.1344567002786,579000.0
8308,170216.98085415878,-10539.553714216348,-6217.623643635102,121.64568357926576,-128.86473447556637,630571.86
8309,28677.16343168741,-7528.02648169614,-6247.904317188874,165.49228497395617,-259.91969856608125,489000.0
8310,-61302.46448882197,-5613.722866440531,-6268.778384783514,193.1152723468888,88.23577393264533,399000.0
8311,-59853.78385924802,20158.126139356096,-6371.179885833096,593.1810084831594,-248.01553099158338,399900.0
8312,-195372.1127918959,-2761.231949770333,-6303.4946103477,235.6695747610136,59.27764209682378,264900.0
8313,-235363.05820430935,-1910.3345437505259,-6312.7784771153565,247.90315777070518,33.535629090490744,224900.0
8314,-231263.98699745574,-1997.5527681512226,-6312.8788015033215,247.01621539311353,-11.312960615070791,229000.0
8315,218042.64516075706,-11557.325446834231,-6224.598859616956,109.6366002841485,49.83068392323576,678408.35
8316,-136285.4894062367,-4018.3332515485963,-6301.895866511767,219.52887807823464,-257.4474320926604,324000.0
8317,-253692.26813621147,-1520.448200106579,-6330.3751390374355,255.99067577580396,1.0619956966032862,206566.64
8318,789504.9235611055,-23716.16121674862,-6114.788485826738,-64.39127819950548,75.32110105304987,1250000.0
8319,18429.48577233975,-7310.17663309159,-6276.706074734357,172.96435040138832,-259.5513161681504,478750.0
8320,-201270.77465658903,-2635.862184119235,-6325.473804979819,240.67434818057504,74.32115255605063,259000.0
8321,-61302.461978806634,-5613.883643611229,-6297.372502916218,197.80086657989307,7.423571913882633,399000.0
8322,534562.640077977,-18291.883057918014,-6174.705512450412,14.784098611651162,33.66254356655897,995000.0
8323,-205866.60417785664,-2538.075843509193,-6330.337549384655,242.78831600721114,0.432535245373082,254403.13
8324,-150282.31559466635,-3720.740177939142,-6321.832188619813,225.7205441187342,87.27459623454999,310000.0
8325,-260257.4213110731,-1380.7456148104598,-6345.424016619026,260.373803573565,-255.82707960001082,200000.0
8326,-275254.0236497803,-1061.781468041915,-6349.724148745415,264.59771184941957,61.05302990622233,185000.0
8327,-260357.39670525963,-1378.7728934971103,-6348.621005189347,260.49288562576095,85.10454136968436,199900.0
8328,-121288.87988234933,-4337.696816414637,-6324.68373133934,218.51583442666833,61.26780594845582,339000.0
8329,-190311.25392216444,-2869.128245154367,-6340.955641252096,240.09452239085172,10.18791406320504,269962.0
8330,-271254.9289332399,-1146.9362295392277,-6358.7594792522195,265.10410719625645,27.247498340269974,189000.0
8331,-121288.8799476759,-4337.6634787119065,-6330.509306370978,219.5994164681605,-112.70089018824422,339000.0
8332,-205269.86601122175,-2550.928544567108,-6352.011662593827,245.78370367592342,70.30755182598395,255000.0
8333,-55867.938339244145,-5729.680761809582,-6321.99263767471,199.8587287902406,63.168027664872376,404435.75
8334,-273257.30469765724,-1104.3795769978465,-6368.045818447266,267.1581716184504,1.3028169503925797,186997.17
8335,64669.02304682044,-8294.34808054197,-6300.926172187932,163.60506207775282,84.80543392150804,525000.0
8336,-178264.2374028302,-3125.5429362961518,-6354.337434222723,238.36797229343742,87.58160715511703,282011.74
8337,-253386.17086428075,-1527.2349679350025,-6372.885336745822,262.07256854178104,82.74499290990757,206872.8
